51490800	512.09
51494400	500.05
51498000	480.09
51501600	460.04
51505200	452.61
51508800	452.15
51512400	471.69
51516000	475.03
51519600	484.93
51523200	480.02
51526800	464.50
51530400	443.19
51534000	403.82
51537600	331.80
51541200	310.19
51544800	325.32
51548400	330.55
51552000	402.56
51555600	475.06
51559200	529.91
51562800	441.80
51566400	480.00
51570000	407.55
51573600	373.30
51577200	430.27
51580800	381.00
51584400	374.94
51588000	344.27
51591600	323.00
51595200	324.07
51598800	365.99
51602400	348.35
51606000	332.00
51609600	317.26
51613200	254.52
51616800	208.13
51620400	180.98
51624000	88.81
51627600	109.75
51631200	211.24
51634800	317.26
51638400	455.00
51642000	530.00
51645600	592.00
51649200	621.41
51652800	601.59
51656400	586.62
51660000	565.76
51663600	504.25
51667200	477.42
51670800	467.72
51674400	447.78
51678000	450.02
51681600	497.08
51685200	561.66
51688800	599.90
51692400	610.00
51696000	595.59
51699600	583.46
51703200	567.50
51706800	527.29
51710400	539.45
51714000	550.83
51717600	577.20
51721200	586.67
51724800	613.55
51728400	640.00
51732000	644.23
51735600	679.97
51739200	631.07
51742800	588.86
51746400	545.00
51750000	550.00
51753600	504.73
51757200	507.00
51760800	500.57
51764400	503.32
51768000	531.02
51771600	627.95
51775200	668.21
51778800	680.00
51782400	640.10
51786000	614.01
51789600	538.65
51793200	511.33
51796800	496.33
51800400	550.03
51804000	572.82
51807600	604.43
51811200	648.15
51814800	713.65
51818400	794.95
51822000	771.00
51825600	708.83
51829200	644.00
51832800	599.99
51836400	581.80
51840000	550.00
51843600	550.19
51847200	535.98
51850800	539.01
51854400	574.18
51858000	648.00
51861600	683.25
51865200	694.26
51868800	649.92
51872400	534.84
51876000	527.36
51879600	462.98
51883200	502.74
51886800	501.70
51890400	555.75
51894000	584.08
51897600	672.33
51901200	750.00
51904800	850.00
51908400	783.56
51912000	724.78
51915600	659.37
51919200	571.15
51922800	503.78
51926400	522.92
51930000	520.07
51933600	513.06
51937200	518.60
51940800	530.07
51944400	606.22
51948000	667.71
51951600	689.78
51955200	637.72
51958800	572.01
51962400	492.50
51966000	434.26
51969600	488.32
51973200	417.35
51976800	500.00
51980400	564.35
51984000	686.80
51987600	714.23
51991200	766.79
51994800	760.00
51998400	710.00
52002000	673.40
52005600	626.73
52009200	607.15
52012800	580.07
52016400	572.53
52020000	571.04
52023600	569.21
52027200	598.99
52030800	750.00
52034400	769.23
52038000	802.97
52041600	781.62
52045200	763.20
52048800	750.03
52052400	701.86
52056000	683.54
52059600	653.66
52063200	668.93
52066800	689.62
52070400	750.01
52074000	770.00
52077600	779.98
52081200	778.53
52084800	770.00
52088400	747.74
52092000	700.00
52095600	685.14
52099200	644.20
52102800	636.80
52106400	587.90
52110000	563.47
52113600	573.10
52117200	580.90
52120800	636.00
52124400	682.59
52128000	685.95
52131600	660.75
52135200	535.91
52138800	498.87
52142400	487.30
52146000	496.00
52149600	454.57
52153200	484.49
52156800	550.34
52160400	669.88
52164000	699.00
52167600	686.87
52171200	665.90
52174800	659.94
52178400	580.12
52182000	585.03
52185600	491.40
52189200	467.70
52192800	430.00
52196400	425.97
52200000	409.92
52203600	427.29
52207200	441.91
52210800	467.45
52214400	437.62
52218000	329.99
52221600	242.30
52225200	51.39
52228800	20.02
52232400	127.22
52236000	50.01
52239600	230.72
52243200	359.89
52246800	580.00
52250400	675.18
52254000	700.00
52257600	646.37
52261200	606.70
52264800	590.03
52268400	590.85
52272000	544.14
52275600	523.30
52279200	517.81
52282800	516.07
52286400	578.44
52290000	681.83
52293600	769.92
52297200	791.30
52300800	592.00
52304400	558.17
52308000	548.18
52311600	487.00
52315200	518.97
52318800	545.26
52322400	528.49
52326000	528.81
52329600	695.00
52333200	789.42
52336800	871.00
52340400	860.89
52344000	800.00
52347600	759.89
52351200	544.91
52354800	617.49
52358400	595.07
52362000	585.01
52365600	584.96
52369200	506.31
52372800	612.55
52376400	755.24
52380000	778.06
52383600	791.31
52387200	748.71
52390800	649.60
52394400	550.00
52398000	495.12
52401600	468.94
52405200	536.33
52408800	500.01
52412400	500.01
52416000	677.40
52419600	692.00
52423200	709.82
52426800	735.74
52430400	604.28
52434000	651.19
52437600	597.91
52441200	450.01
52444800	486.35
52448400	533.27
52452000	424.84
52455600	541.83
52459200	532.40
52462800	649.99
52466400	462.00
52470000	540.90
52473600	652.69
52477200	489.50
52480800	450.00
52484400	423.39
52488000	412.11
52491600	445.00
52495200	460.00
52498800	445.40
52502400	550.00
52506000	663.28
52509600	618.30
52513200	631.04
52516800	624.00
52520400	504.50
52524000	397.40
52527600	331.70
52531200	389.40
52534800	389.40
52538400	409.91
52542000	494.99
52545600	532.80
52549200	600.00
52552800	628.70
52556400	562.00
52560000	536.00
52563600	500.00
52567200	432.29
52570800	407.61
52574400	458.00
52578000	420.50
52581600	420.54
52585200	458.00
52588800	556.00
52592400	567.20
52596000	617.77
52599600	582.62
52603200	574.00
52606800	521.60
52610400	475.18
52614000	456.05
52617600	418.74
52621200	395.35
52624800	362.68
52628400	391.73
52632000	445.42
52635600	532.07
52639200	566.10
52642800	580.53
52646400	525.84
52650000	507.65
52653600	442.34
52657200	342.00
52660800	316.00
52664400	322.34
52668000	320.23
52671600	412.39
52675200	487.85
52678800	554.95
52682400	597.27
52686000	558.27
52689600	473.26
52693200	327.48
52696800	211.10
52700400	298.70
52704000	316.40
52707600	288.28
52711200	250.01
52714800	238.69
52718400	291.67
52722000	275.00
52725600	370.08
52729200	396.16
52732800	412.20
52736400	294.52
52740000	304.24
52743600	246.42
52747200	217.68
52750800	243.91
52754400	244.95
52758000	246.88
52761600	400.53
52765200	453.63
52768800	530.00
52772400	508.28
52776000	404.94
52779600	378.02
52783200	313.17
52786800	342.72
52790400	255.45
52794000	203.84
52797600	203.30
52801200	219.44
52804800	204.87
52808400	211.07
52812000	226.39
52815600	209.95
52819200	225.80
52822800	136.96
52826400	132.26
52830000	167.86
52833600	129.35
52837200	146.16
52840800	169.10
52844400	205.71
52848000	375.00
52851600	455.47
52855200	509.93
52858800	509.93
52862400	445.00
52866000	409.67
52869600	341.47
52873200	269.99
52876800	220.00
52880400	212.62
52884000	222.84
52887600	239.33
52891200	367.52
52894800	459.90
52898400	506.50
52902000	519.93
52905600	455.60
52909200	413.20
52912800	285.37
52916400	236.00
52920000	235.67
52923600	266.39
52927200	290.99
52930800	350.55
52934400	472.98
52938000	555.40
52941600	575.60
52945200	501.51
52948800	415.83
52952400	323.58
52956000	237.50
52959600	387.36
52963200	372.05
52966800	334.57
52970400	342.15
52974000	286.80
52977600	340.91
52981200	513.03
52984800	555.92
52988400	561.68
52992000	482.58
52995600	434.13
52999200	332.74
53002800	345.40
53006400	275.67
53010000	307.00
53013600	419.91
53017200	443.33
53020800	525.76
53024400	568.13
53028000	635.05
53031600	594.08
53035200	548.78
53038800	480.56
53042400	466.79
53046000	415.26
53049600	384.47
53053200	368.59
53056800	366.34
53060400	388.13
53064000	394.47
53067600	484.68
53071200	519.90
53074800	524.77
53078400	500.45
53082000	436.31
53085600	388.87
53089200	311.01
53092800	310.00
53096400	323.50
53100000	363.73
53103600	439.20
53107200	521.66
53110800	566.26
53114400	620.94
53118000	599.98
53121600	543.95
53125200	486.35
53128800	438.73
53132400	441.78
53136000	407.65
53139600	400.23
53143200	381.76
53146800	379.18
53150400	404.13
53154000	500.55
53157600	520.00
53161200	524.06
53164800	509.91
53168400	483.44
53172000	455.42
53175600	429.66
53179200	399.88
53182800	390.32
53186400	394.89
53190000	396.22
53193600	450.15
53197200	504.91
53200800	537.81
53204400	479.18
53208000	455.85
53211600	363.83
53215200	227.20
53218800	300.01
53222400	238.20
53226000	205.47
53229600	193.03
53233200	226.87
53236800	278.70
53240400	368.62
53244000	431.22
53247600	432.55
53251200	401.91
53254800	353.09
53258400	330.12
53262000	341.04
53265600	295.04
53269200	295.89
53272800	292.97
53276400	364.90
53280000	390.10
53283600	435.31
53287200	467.30
53290800	465.00
53294400	419.95
53298000	398.29
53301600	375.44
53305200	400.85
53308800	359.09
53312400	352.09
53316000	348.07
53319600	348.09
53323200	356.04
53326800	381.30
53330400	411.07
53334000	427.72
53337600	429.18
53341200	419.90
53344800	418.36
53348400	399.98
53352000	355.00
53355600	348.99
53359200	353.39
53362800	371.98
53366400	436.24
53370000	469.52
53373600	491.86
53377200	483.98
53380800	459.95
53384400	443.97
53388000	437.01
53391600	421.45
53395200	385.07
53398800	385.06
53402400	369.22
53406000	358.54
53409600	369.02
53413200	379.02
53416800	385.01
53420400	402.13
53424000	402.13
53427600	388.50
53431200	380.04
53434800	360.00
53438400	295.00
53442000	251.80
53445600	297.00
53449200	343.10
53452800	404.32
53456400	459.99
53460000	505.94
53463600	517.20
53467200	484.94
53470800	430.19
53474400	400.00
53478000	347.09
53481600	354.88
53485200	354.40
53488800	349.90
53492400	353.39
53496000	389.05
53499600	454.66
53503200	501.43
53506800	478.97
53510400	454.45
53514000	404.28
53517600	376.72
53521200	360.81
53524800	345.77
53528400	337.33
53532000	350.01
53535600	385.97
53539200	471.71
53542800	515.00
53546400	532.55
53550000	515.77
53553600	443.31
53557200	369.00
53560800	343.20
53564400	345.06
53568000	314.47
53571600	306.00
53575200	305.85
53578800	311.56
53582400	337.36
53586000	423.23
53589600	455.80
53593200	481.34
53596800	463.27
53600400	436.78
53604000	430.36
53607600	394.57
53611200	364.93
53614800	362.56
53618400	389.36
53622000	420.00
53625600	512.05
53629200	515.08
53632800	564.80
53636400	546.51
53640000	459.13
53643600	429.99
53647200	387.53
53650800	345.08
53654400	329.47
53658000	339.90
53661600	335.64
53665200	338.66
53668800	364.48
53672400	435.08
53676000	503.84
53679600	544.57
53683200	545.08
53686800	503.70
53690400	501.62
53694000	478.23
53697600	454.35
53701200	340.73
53704800	375.17
53708400	430.87
53712000	490.01
53715600	530.89
53719200	621.62
53722800	538.08
53726400	460.34
53730000	420.69
53733600	356.17
53737200	391.63
53740800	338.77
53744400	317.25
53748000	301.87
53751600	278.13
53755200	330.55
53758800	450.00
53762400	470.35
53766000	500.10
53769600	474.62
53773200	463.80
53776800	436.48
53780400	369.29
53784000	398.68
53787600	369.29
53791200	369.29
53794800	350.00
53798400	330.21
53802000	457.80
53805600	481.83
53809200	465.90
53812800	426.75
53816400	369.30
53820000	361.24
53823600	330.89
53827200	283.72
53830800	258.41
53834400	232.63
53838000	234.74
53841600	235.00
53845200	354.10
53848800	453.63
53852400	493.56
53856000	436.84
53859600	202.00
53863200	150.01
53866800	80.95
53870400	0.00
53874000	38.19
53877600	127.50
53881200	120.00
53884800	192.88
53888400	336.06
53892000	370.23
53895600	350.00
53899200	216.06
53902800	179.32
53906400	205.49
53910000	126.28
53913600	95.56
53917200	106.00
53920800	98.53
53924400	81.61
53928000	96.64
53931600	104.38
53935200	134.26
53938800	121.49
53942400	87.05
53946000	87.68
53949600	63.72
53953200	51.89
53956800	5.09
53960400	-9.06
53964000	2.00
53967600	44.74
53971200	140.69
53974800	142.42
53978400	196.30
53982000	189.42
53985600	120.08
53989200	106.01
53992800	150.90
53996400	110.00
54000000	126.65
54003600	128.29
54007200	106.98
54010800	106.57
54014400	103.26
54018000	122.57
54021600	136.00
54025200	143.42
54028800	151.37
54032400	136.00
54036000	114.98
54039600	102.61
54043200	56.29
54046800	46.84
54050400	39.97
54054000	57.40
54057600	117.83
54061200	198.91
54064800	252.00
54068400	297.05
54072000	247.59
54075600	208.19
54079200	207.00
54082800	119.16
54086400	150.94
54090000	166.29
54093600	133.37
54097200	111.17
54100800	171.81
54104400	344.87
54108000	399.71
54111600	415.38
54115200	338.08
54118800	322.60
54122400	263.60
54126000	247.39
54129600	220.41
54133200	193.10
54136800	139.46
54140400	205.00
54144000	350.00
54147600	407.43
54151200	442.05
54154800	420.05
54158400	375.00
54162000	342.68
54165600	296.69
54169200	261.77
54172800	260.10
54176400	278.20
54180000	262.47
54183600	260.10
54187200	278.30
54190800	375.00
54194400	433.00
54198000	408.97
54201600	327.49
54205200	334.01
54208800	303.61
54212400	278.72
54216000	254.73
54219600	258.28
54223200	298.03
54226800	335.46
54230400	411.58
54234000	469.05
54237600	530.72
54241200	427.29
54244800	429.90
54248400	388.20
54252000	344.60
54255600	310.30
54259200	299.58
54262800	299.54
54266400	299.58
54270000	297.28
54273600	326.92
54277200	364.98
54280800	534.75
54284400	488.17
54288000	364.78
54291600	314.35
54295200	267.20
54298800	223.20
54302400	244.70
54306000	277.76
54309600	300.07
54313200	331.96
54316800	366.62
54320400	470.00
54324000	574.51
54327600	490.53
54331200	403.66
54334800	370.00
54338400	349.39
54342000	373.07
54345600	339.41
54349200	330.08
54352800	310.94
54356400	322.20
54360000	360.00
54363600	435.10
54367200	536.03
54370800	495.83
54374400	387.88
54378000	320.69
54381600	324.99
54385200	229.20
54388800	176.08
54392400	261.30
54396000	261.30
54399600	377.24
54403200	437.74
54406800	480.84
54410400	600.00
54414000	510.00
54417600	418.38
54421200	396.34
54424800	378.69
54428400	352.56
54432000	322.86
54435600	312.58
54439200	300.48
54442800	303.12
54446400	324.57
54450000	410.66
54453600	453.32
54457200	412.77
54460800	320.73
54464400	372.16
54468000	345.65
54471600	317.86
54475200	294.05
54478800	332.81
54482400	358.82
54486000	387.30
54489600	422.09
54493200	460.13
54496800	476.92
54500400	436.63
54504000	384.99
54507600	387.80
54511200	359.75
54514800	377.94
54518400	344.12
54522000	312.03
54525600	307.23
54529200	306.29
54532800	314.54
54536400	346.30
54540000	372.60
54543600	371.28
54547200	375.31
54550800	369.93
54554400	363.49
54558000	337.43
54561600	298.29
54565200	299.00
54568800	317.11
54572400	357.00
54576000	374.49
54579600	403.63
54583200	434.85
54586800	410.30
54590400	372.04
54594000	362.73
54597600	314.97
54601200	268.66
54604800	230.00
54608400	215.24
54612000	215.16
54615600	194.40
54619200	197.60
54622800	228.14
54626400	239.90
54630000	278.74
54633600	290.27
54637200	249.57
54640800	241.64
54644400	220.77
54648000	196.30
54651600	185.00
54655200	194.32
54658800	227.20
54662400	326.13
54666000	380.09
54669600	412.16
54673200	393.99
54676800	369.97
54680400	348.17
54684000	294.43
54687600	248.77
54691200	179.85
54694800	157.15
54698400	119.80
54702000	94.45
54705600	139.61
54709200	201.23
54712800	268.94
54716400	259.14
54720000	250.68
54723600	246.70
54727200	243.70
54730800	213.39
54734400	192.76
54738000	186.30
54741600	176.31
54745200	197.39
54748800	310.17
54752400	389.01
54756000	417.71
54759600	396.58
54763200	329.70
54766800	299.65
54770400	263.91
54774000	190.95
54777600	180.24
54781200	169.80
54784800	151.30
54788400	167.35
54792000	183.00
54795600	258.30
54799200	400.00
54802800	385.38
54806400	169.80
54810000	164.00
54813600	169.81
54817200	200.38
54820800	226.16
54824400	275.19
54828000	292.16
54831600	307.24
54835200	365.45
54838800	384.54
54842400	424.06
54846000	403.70
54849600	351.43
54853200	333.69
54856800	319.71
54860400	306.42
54864000	275.78
54867600	245.94
54871200	242.98
54874800	273.77
54878400	307.13
54882000	383.17
54885600	472.63
54889200	500.38
54892800	394.68
54896400	376.73
54900000	375.84
54903600	314.25
54907200	315.04
54910800	283.17
54914400	346.68
54918000	384.98
54921600	435.59
54925200	509.53
54928800	640.42
54932400	510.00
54936000	419.99
54939600	372.61
54943200	361.80
54946800	351.45
54950400	336.51
54954000	326.14
54957600	315.19
54961200	320.00
54964800	345.53
54968400	440.07
54972000	569.93
54975600	583.10
54979200	349.30
54982800	314.00
54986400	359.87
54990000	298.59
54993600	336.10
54997200	326.38
55000800	323.83
55004400	344.10
55008000	445.01
55011600	523.19
55015200	605.00
55018800	520.00
55022400	424.99
55026000	397.03
55029600	374.46
55033200	349.44
55036800	336.10
55040400	325.03
55044000	322.42
55047600	324.80
55051200	348.44
55054800	429.99
55058400	524.00
55062000	512.10
55065600	279.77
55069200	320.07
55072800	236.96
55076400	106.31
55080000	210.94
55083600	123.81
55087200	110.83
55090800	194.34
55094400	266.66
55098000	316.36
55101600	333.86
55105200	288.29
55108800	176.66
55112400	131.72
55116000	111.54
55119600	96.70
55123200	63.59
55126800	50.00
55130400	21.48
55134000	16.91
55137600	28.06
55141200	15.02
55144800	98.37
55148400	120.03
55152000	134.28
55155600	112.92
55159200	107.82
55162800	92.28
55166400	74.04
55170000	64.32
55173600	63.73
55177200	71.64
55180800	137.80
55184400	195.05
55188000	229.30
55191600	218.65
55195200	172.90
55198800	149.25
55202400	122.46
55206000	128.18
55209600	70.00
55213200	123.10
55216800	99.08
55220400	101.25
55224000	117.21
55227600	135.08
55231200	202.10
55234800	158.15
55238400	181.53
55242000	154.44
55245600	153.49
55249200	195.29
55252800	129.85
55256400	81.54
55260000	100.43
55263600	204.42
55267200	213.94
55270800	281.93
55274400	378.27
55278000	369.53
55281600	303.25
55285200	272.02
55288800	231.63
55292400	197.95
55296000	189.91
55299600	210.98
55303200	188.41
55306800	194.10
55310400	203.13
55314000	294.68
55317600	316.63
55321200	376.31
55324800	370.89
55328400	275.13
55332000	267.75
55335600	237.66
55339200	189.53
